,LONG,LAT,FIRST OCCURRENCES IN FOCAL AREA (t),LAST OCCURRENCES IN FOCAL AREA (t),OCCURRENCES IN FOCAL AREA (t),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t),HYP1,HYP2,HYP3,LOP0,LOP1,LOP2,OCCURRENCES IN FOCAL AREA (t-1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t-1),OCCURRENCES IN FOCAL AREA (t+1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t+1),PROPORTION OF FIRST OCCURRENCES IN FOCAL AREA (t),PROPORTION OF LAST OCCURRENCES IN FOCAL AREA (t),MEAN HYP,MEAN LOP,MAT,MAP,NPP,EXPECTED PROPORTION OF FIRST OCCURRENCES,EXPECTED PROPORTION OF LAST OCCURRENCES,OCCURRENCES WITHOUT SPECIATION,OCCURRENCES WITHOUT EXTINCTION,IMMIGRATION,EMIGRATION,EXPECTED PROPORTION OF EMIGRATION,EXPECTED PROPORTION OF IMMIGRATION,SIGNIFICANCE FIRST,SIGNIFICANCE LAST,SIGNIFICANCE EMIGRATION,SIGNIFICANCE IMMIGRATION
50115,4.5999999999999455,50.900000000000226,0.1641737571258507,0.4925212713775521,2.134258842636059,13.0,0.6566950285034028,0.0,0.3283475142517014,0.4925212713775521,0.1641737571258507,0.4925212713775521,0.0,0.0,0.0,0.0,0.07692307692307691,0.23076923076923075,1.6666666666666667,1.0,22.6,1181.4999999999998,1406.9333333333334,0.3088206934409411,0.2866081851103003,1.9700850855102088,1.6417375712585072,1.9700850855102088,0.0,0.7463655114969641,0.7412252866261797,0.9549999042239499,0.8013353671939002,,0.5543587173403378
50120,5.0999999999999455,50.900000000000226,0.403801760111636,0.807603520223272,3.230414080893088,32.0,0.403801760111636,0.0,0.201900880055818,0.302851320083727,0.100950440027909,0.302851320083727,0.8552524087686479,17.0,0.0,0.0,0.125,0.25,1.6666666666666667,1.0,22.6,1181.4999999999998,1406.9333333333334,0.3082088142355749,0.2865454146049823,2.8266123207814515,2.422810560669816,2.422810560669816,0.3521627565517962,0.7434997645268477,0.7398208355184244,0.9200801150542254,0.752430513115255,0.9311893168084313,0.6304481588735771
50125,5.599999999999942,50.900000000000226,1.4449234658397023,2.889846931679405,11.55938772671762,32.0,1.4449234658397023,0.0,0.7224617329198513,1.083692599379777,0.3612308664599256,1.083692599379777,7.554967765363247,22.0,0.2000943964730274,2.0,0.125,0.25,1.6666666666666663,1.0,22.6,1181.4999999999998,1406.9333333333334,0.30343897838673833,0.2859498741319061,10.114464260877917,8.669540795038216,7.947079062118366,3.1023953776455877,0.7182173311961942,0.7280398301719164,0.9613749979218333,0.7120789182552317,0.8571529237440751,0.49928730628300677
50130,6.0999999999999375,50.900000000000226,1.9887959896622809,3.9775919793245618,15.910367917298247,32.0,1.9887959896622809,0.0,0.9943979948311404,1.4915969922467107,0.4971989974155702,1.4915969922467107,15.292193552998992,22.0,0.8083213858548441,2.0,0.125,0.25,1.6666666666666667,1.0,22.6,1181.4999999999998,1406.9333333333334,0.2979827215784493,0.2853401911508494,13.921571927635965,11.932775937973686,10.938377943142543,6.267633542434663,0.7059592751167606,0.7115684755148302,0.9726483070245158,0.7121159381378592,0.8874919169157554,0.3923911123477049
50135,6.5999999999999375,50.900000000000226,1.6585618010885808,3.317123602177161,13.268494408708644,32.0,1.6585618010885808,0.0,0.8292809005442904,1.2439213508164355,0.4146404502721452,1.2439213508164355,19.438509795623325,22.0,1.4507914176018395,3.0,0.125,0.25,1.6666666666666663,1.0,22.6,1181.4999999999998,1406.9333333333334,0.2950821157738361,0.2851100462803565,11.609932607620065,9.951370806531484,9.122089905987194,7.954299382646392,0.7165698067285893,0.7001982827183121,0.9628850948968982,0.709985633740616,0.9351186346081005,0.39273245177428445
50140,7.0999999999999375,50.900000000000226,0.7075049653159755,1.4150099306319508,5.660039722527803,32.0,0.7075049653159755,0.0,0.3537524826579877,0.5306287239869816,0.17687624132899388,0.5306287239869816,13.225801820305088,22.0,1.5310603221125316,3.0,0.125,0.25,1.6666666666666667,1.0,22.6,1181.4999999999998,1406.9333333333334,0.2994344014543958,0.2854969675788632,4.952534757211829,4.2450297918958535,3.891277309237864,5.398868020136041,0.7398508224191828,0.7113523595509593,0.9281588160397417,0.7244509551825691,0.9564960780575102,0.5800170458438403
50145,7.599999999999932,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.490656022539871,22.0,1.017252569108935,3.0,,,,,,,,0.3049042161376029,0.2861256436039144,0.0,0.0,0.0,4.3446509751718585,0.7552583272589466,0.7274837845563275,,,0.2953708225421445,
50150,8.09999999999993,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858956962096805,5.0,0.21112461427006027,3.0,,,,,,,,0.3084729832313515,0.2866048437761087,0.0,0.0,0.0,0.4858956962096805,0.7536237528013764,0.7392043398026464,,,0.8715853829203188,
50155,8.59999999999993,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50160,9.09999999999993,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50165,9.599999999999927,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50170,10.099999999999923,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.291550473002534,22.0,,,,,,,,0.3088206934409411,0.28418419241831794,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50175,10.599999999999923,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.087132011349716,22.0,,,,,,,,0.3088206934409411,0.28018030621872075,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50180,11.099999999999923,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.391919256102348,22.0,,,,,,,,0.3088206934409411,0.27766187351963184,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50185,11.59999999999992,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.655440771937625,22.0,,,,,,,,0.3088206934409411,0.27926118326073346,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50190,12.099999999999914,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.187003884701028,22.0,,,,,,,,0.3088206934409411,0.2830639461261247,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50195,12.599999999999914,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50200,13.099999999999914,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50205,13.599999999999913,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50210,14.099999999999907,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50215,14.599999999999907,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50220,15.099999999999907,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50225,15.599999999999905,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50230,16.099999999999902,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50235,16.599999999999902,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50240,17.099999999999902,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50245,17.5999999999999,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.21332095703093,91.0,0.3437217281424485,9.0,,,,,,,,0.2980380566993009,0.28652598886162794,0.0,0.0,0.0,8.744391771712904,0.7571131000021581,0.7137252503444613,,,0.08776762567627908,
50250,18.09999999999989,50.900000000000226,0.2953329656529502,0.7478338495181669,2.3436608544520183,16.0,0.0,0.0,0.0,0.0,0.0,0.0,44.677732936644325,100.0,4.198213160207068,15.0,0.1260135249910138,0.3190879124415897,,,,,,0.27778605815240953,0.28410589487634885,2.048327888799069,1.5958270049338517,0.2953329656529502,16.81920755126603,0.7573337754188235,0.6554011011153461,0.9018346506874096,0.6837236737900994,0.9461076567522214,0.9898175100254134
50255,18.59999999999989,50.900000000000226,0.974225507172596,2.4433663104691785,7.778198972305392,16.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24783103858952,100.0,8.971394619687118,15.0,0.1252507824293731,0.3141300857909252,,,,,,0.2622096941608707,0.2809828256983204,6.8039734651327946,5.334832661836213,0.974225507172596,25.857394619430426,0.7467633918505178,0.6031298606636478,0.9106525887437992,0.5516835040800676,0.9707464108541304,0.998283420261491
50260,19.09999999999989,50.900000000000226,1.5621063702420264,3.904731317088908,12.497920178968524,16.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0833952663107,100.0,11.426111146788768,15.0,0.12498930605035675,0.3124304893273188,,,,,,0.2649204355453195,0.2792763543568862,10.935813808726497,8.593188861879616,1.5621063702420264,24.931157551132173,0.7309221726122527,0.6098933004712699,0.9371966822299814,0.5020869282992265,0.9492666537972718,0.9998045113591194
50265,19.59999999999989,50.900000000000226,3.0547778369484964,6.269172077803676,18.515882430010983,42.0,0.0,0.0,0.0,0.0,0.0,0.0,35.30163544890736,100.0,8.91537888415348,21.0,0.1649814881086758,0.338583489147806,,,,,,0.2841382002944439,0.2804084927984806,15.461104593062489,12.246710352207307,3.0547778369484972,11.863571766188233,0.7056162234165663,0.6719291313280767,0.9259543879038216,0.3697635908046986,0.9829382814499932,0.9999811568337632
50270,20.099999999999884,50.900000000000226,4.519339323665123,8.181808375680951,22.531485059244154,42.0,0.0,0.0,0.0,0.0,0.0,0.0,9.258612279876537,57.0,4.24864470641948,21.0,0.20057884829970146,0.36312779003105,,,,,,0.3022327389453967,0.2829274951191123,18.01214573557903,14.349676683563207,7.001377998295191,4.0426241400176135,0.6874751184569886,0.7257556264191145,0.9043819956385828,0.2638090872525287,0.8086005110242068,0.999415759110059
50275,20.599999999999884,50.900000000000226,5.748971784830119,9.660925259584644,25.346580783595762,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6204565790917986,9.0,0.4136377193945324,6.0,0.2268144896510396,0.3811529981920547,,,,,,0.30837672891561285,0.2850354449308244,19.597608998765644,15.685655524011116,18.54679376081466,0.4825773392936212,0.6779009976867998,0.7446495910385078,0.8670370900476518,0.19468268055052526,0.8455186325303365,0.02590229246115519
50280,21.099999999999884,50.900000000000226,4.001134143991985,6.668556906653308,17.338247957298602,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923075,0.3846153846153846,,,,,,0.3088206934409411,0.28573827488100084,13.337113813306615,10.669691050645293,13.337113813306615,0.0,0.7031554580390231,0.7444892093154833,0.8316722833243255,0.2524868419769098,,0.019541639432622333
50285,21.59999999999988,50.900000000000226,1.904015511444132,3.1733591857402206,8.250733882924573,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923075,0.38461538461538464,,,,,,0.3088206934409411,0.2862580349084036,6.346718371480441,5.077374697184354,6.346718371480441,0.0,0.7302297505931509,0.7424851972476996,0.8004714119439136,0.38535914844302865,,0.15110953960085466
50290,22.09999999999988,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50295,22.59999999999988,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50300,23.09999999999988,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50305,23.59999999999988,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50310,24.09999999999988,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50315,24.59999999999988,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50320,25.09999999999988,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50325,25.599999999999863,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50330,26.099999999999863,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50335,26.599999999999863,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50340,27.099999999999863,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50345,27.599999999999863,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50350,28.099999999999863,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50355,28.599999999999863,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50360,29.099999999999863,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50365,29.599999999999852,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50370,30.099999999999852,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50375,30.599999999999852,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50380,31.099999999999852,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50385,31.599999999999852,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50390,32.099999999999845,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50395,32.599999999999845,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50400,33.099999999999845,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50405,33.59999999999984,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50410,34.09999999999984,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50415,34.59999999999984,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50420,35.09999999999984,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50425,35.599999999999845,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50430,36.09999999999983,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50435,36.59999999999983,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50440,37.09999999999983,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50445,37.59999999999983,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50450,38.09999999999983,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50455,38.59999999999983,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50460,39.09999999999983,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50465,39.59999999999983,50.900000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50470,-4.600000000000024,51.00000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50475,-4.1000000000000245,51.00000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50480,-3.6000000000000263,51.00000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.868658992125244,15.0,,,,,,,,0.3088206934409411,0.2838428281709855,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50485,-3.1000000000000285,51.00000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.328366406545612,15.0,,,,,,,,0.3088206934409411,0.28121324309283025,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50490,-2.60000000000003,51.00000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.895700335464737,15.0,,,,,,,,0.3088206934409411,0.2802926231021064,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50495,-2.100000000000032,51.00000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.471499348916036,15.0,,,,,,,,0.3088206934409411,0.2823063078048291,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50500,-1.6000000000000334,51.00000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6847765609183805,15.0,,,,,,,,0.3088206934409411,0.2851359146836945,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50505,-1.1000000000000352,51.00000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50510,-0.600000000000037,51.00000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19508068337395,10.0,,,,,,,,0.3088206934409411,0.2860199989086068,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50515,-0.10000000000003872,51.00000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6663613326423405,10.0,,,,,,,,0.3088206934409411,0.2851468334675199,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50520,0.3999999999999595,51.00000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623705658158304,10.0,,,,,,,,0.3088206934409411,0.2851721258971346,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50525,0.8999999999999577,51.00000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9559042756030136,12.0,,,,,,,,0.3088206934409411,0.2855682705169509,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50530,2.2999999999999527,51.00000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
50535,2.799999999999951,51.00000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
